8.69805938942233e-05,8.69805938942233e-05,8.69805938942233e-05,8.69805938942233e-05,8.69805938942233e-05,8.69805938942233e-05,8.80902008761179e-05,8.96033013059742e-05,9.11164017358304e-05,9.26295021656867e-05,9.4142602595543e-05,9.61264453813545e-05,9.8648279431115e-05,0.000101170113480875,0.000103691947530636,0.000106213781580396,0.000109239982440109,0.00011428365053963,0.000119327318639151,0.000124370986738672,0.000129414654838192,0.000134458322937713,0.000139501991037234,0.000144545659136755,0.000149589327236276,0.000154632995335797,0.000159676663435318,0.000164720331534839,0.00016976399963436,0.000174807667733881,0.000179851335833401,0.000184895003932922,0.000191956139272252,0.000202043475471293,0.000212130811670335,0.000222218147869377,0.000232305484068419,0.000242392820267461,0.000252480156466502,0.000262567492665544,0.000272654828864586,0.000282742165063628,0.00029282950126267,0.000302916837461712,0.000313004173660753,0.000323091509859795,0.000333178846058837,0.000343266182257879,0.00035335351845692,0.000363440854655962,0.000373528190855004,0.000383615527054046,0.000393702863253088,0.000403790199452129,0.000413877535651171,0.000423964871850213,0.000434052208049255,0.000444139544248297,0.000454226880447338,0.00046431421664638,0.000474401552845422,0.000484488889044464,0.000494576225243506,0.000504663561442547,0.000514750897641589,0.000524838233840631,0.000534925570039673,0.000545012906238715,0.000555100242437756,0.000565187578636798,0.00057527491483584,0.000585362251034882,0.000595449587233924,0.000605536923432965,0.000615624259632007,0.000625711595831049,0.000635798932030091,0.000645886268229133,0.000655973604428175,0.000666060940627216
9.35743332418858e-05,9.35743332418858e-05,9.35743332418858e-05,9.35743332418858e-05,9.35743332418858e-05,9.35743332418858e-05,9.47559181254261e-05,9.63671702393446e-05,9.79784223532631e-05,9.95896744671816e-05,0.0001012009265811,0.00010331345713046,0.000105998877320324,0.000108684297510188,0.000111369717700052,0.000114055137889917,0.000117277642117754,0.000122648482497482,0.00012801932287721,0.000133390163256939,0.000138761003636667,0.000144131844016395,0.000149502684396124,0.000154873524775852,0.00016024436515558,0.000165615205535309,0.000170986045915037,0.000176356886294765,0.000181727726674494,0.000187098567054222,0.00019246940743395,0.000197840247813679,0.000205359424345298,0.000216101105104755,0.000226842785864212,0.000237584466623668,0.000248326147383125,0.000259067828142582,0.000269809508902038,0.000280551189661495,0.000291292870420952,0.000302034551180408,0.000312776231939865,0.000323517912699322,0.000334259593458778,0.000345001274218235,0.000355742954977692,0.000366484635737148,0.000377226316496605,0.000387967997256062,0.000398709678015519,0.000409451358774975,0.000420193039534432,0.000430934720293889,0.000441676401053345,0.000452418081812802,0.000463159762572259,0.000473901443331715,0.000484643124091172,0.000495384804850628,0.000506126485610085,0.000516868166369542,0.000527609847128999,0.000538351527888455,0.000549093208647912,0.000559834889407369,0.000570576570166825,0.000581318250926282,0.000592059931685739,0.000602801612445195,0.000613543293204652,0.000624284973964109,0.000635026654723565,0.000645768335483022,0.000656510016242479,0.000667251697001936,0.000677993377761392,0.000688735058520849,0.000699476739280306,0.000710218420039762
0.000100703638608923,0.000100703638608923,0.000100703638608923,0.000100703638608923,0.000100703638608923,0.000100703638608923,0.000101955677405616,0.00010366300303747,0.000105370328669324,0.000107077654301178,0.000108784979933032,0.000111023473539241,0.000113869016258997,0.000116714558978754,0.000119560101698511,0.000122405644418267,0.000125820295681975,0.000131511381121489,0.000137202466561002,0.000142893552000515,0.000148584637440028,0.000154275722879542,0.000159966808319055,0.000165657893758568,0.000171348979198081,0.000177040064637595,0.000182731150077108,0.000188422235516621,0.000194113320956134,0.000199804406395648,0.000205495491835161,0.000211186577274674,0.000219154096889993,0.000230536267769019,0.000241918438648046,0.000253300609527072,0.000264682780406099,0.000276064951285125,0.000287447122164152,0.000298829293043178,0.000310211463922205,0.000321593634801231,0.000332975805680258,0.000344357976559285,0.000355740147438311,0.000367122318317337,0.000378504489196364,0.00038988666007539,0.000401268830954417,0.000412651001833444,0.00042403317271247,0.000435415343591497,0.000446797514470523,0.00045817968534955,0.000469561856228576,0.000480944027107603,0.000492326197986629,0.000503708368865656,0.000515090539744682,0.000526472710623709,0.000537854881502736,0.000549237052381762,0.000560619223260788,0.000572001394139815,0.000583383565018841,0.000594765735897868,0.000606147906776894,0.000617530077655921,0.000628912248534947,0.000640294419413974,0.000651676590293,0.000663058761172027,0.000674440932051054,0.00068582310293008,0.000697205273809107,0.000708587444688133,0.00071996961556716,0.000731351786446186,0.000742733957325213,0.000754116128204239
0.000107832943975961,0.000107832943975961,0.000107832943975961,0.000107832943975961,0.000107832943975961,0.000107832943975961,0.000109155436685807,0.000110958835835596,0.000112762234985386,0.000114565634135175,0.000116369033284965,0.000118733489948022,0.000121739155197671,0.00012474482044732,0.000127750485696969,0.000130756150946618,0.000134362949246197,0.000140374279745495,0.000146385610244793,0.000152396940744092,0.00015840827124339,0.000164419601742688,0.000170430932241986,0.000176442262741284,0.000182453593240583,0.000188464923739881,0.000194476254239179,0.000200487584738477,0.000206498915237775,0.000212510245737073,0.000218521576236372,0.00022453290673567,0.000232948769434687,0.000244971430433284,0.00025699409143188,0.000269016752430476,0.000281039413429073,0.000293062074427669,0.000305084735426266,0.000317107396424862,0.000329130057423458,0.000341152718422055,0.000353175379420651,0.000365198040419247,0.000377220701417844,0.00038924336241644,0.000401266023415036,0.000413288684413633,0.000425311345412229,0.000437334006410826,0.000449356667409422,0.000461379328408018,0.000473401989406615,0.000485424650405211,0.000497447311403807,0.000509469972402404,0.000521492633401,0.000533515294399597,0.000545537955398193,0.000557560616396789,0.000569583277395386,0.000581605938393982,0.000593628599392578,0.000605651260391175,0.000617673921389771,0.000629696582388367,0.000641719243386964,0.00065374190438556,0.000665764565384156,0.000677787226382753,0.000689809887381349,0.000701832548379946,0.000713855209378542,0.000725877870377138,0.000737900531375735,0.000749923192374331,0.000761945853372928,0.000773968514371524,0.00078599117537012,0.000798013836368717
0.000114962249342999,0.000114962249342999,0.000114962249342999,0.000114962249342999,0.000114962249342999,0.000114962249342999,0.000116355195965997,0.000118254668633722,0.000120154141301447,0.000122053613969172,0.000123953086636897,0.000126443506356803,0.000129609294136344,0.000132775081915886,0.000135940869695427,0.000139106657474969,0.000142905602810419,0.000149237178369502,0.000155568753928585,0.000161900329487668,0.000168231905046751,0.000174563480605834,0.000180895056164917,0.000187226631724001,0.000193558207283084,0.000199889782842167,0.00020622135840125,0.000212552933960333,0.000218884509519416,0.000225216085078499,0.000231547660637582,0.000237879236196665,0.000246743441979382,0.000259406593097548,0.000272069744215714,0.00028473289533388,0.000297396046452047,0.000310059197570213,0.000322722348688379,0.000335385499806545,0.000348048650924712,0.000360711802042878,0.000373374953161044,0.00038603810427921,0.000398701255397376,0.000411364406515542,0.000424027557633709,0.000436690708751875,0.000449353859870041,0.000462017010988207,0.000474680162106374,0.00048734331322454,0.000500006464342706,0.000512669615460872,0.000525332766579038,0.000537995917697205,0.000550659068815371,0.000563322219933537,0.000575985371051703,0.000588648522169869,0.000601311673288036,0.000613974824406202,0.000626637975524368,0.000639301126642534,0.000651964277760701,0.000664627428878867,0.000677290579997033,0.000689953731115199,0.000702616882233365,0.000715280033351532,0.000727943184469698,0.000740606335587864,0.00075326948670603,0.000765932637824196,0.000778595788942362,0.000791258940060529,0.000803922091178695,0.000816585242296861,0.000829248393415028,0.000841911544533194
0.000122091554710036,0.000122091554710036,0.000122091554710036,0.000122091554710036,0.000122091554710036,0.000122091554710036,0.000123554955246187,0.000125550501431848,0.000127546047617508,0.000129541593803169,0.000131537139988829,0.000134153522765584,0.000137479433075018,0.000140805343384452,0.000144131253693886,0.00014745716400332,0.000151448256374641,0.000158100076993509,0.000164751897612377,0.000171403718231245,0.000178055538850113,0.000184707359468981,0.000191359180087849,0.000198011000706717,0.000204662821325585,0.000211314641944453,0.000217966462563321,0.000224618283182189,0.000231270103801057,0.000237921924419925,0.000244573745038793,0.000251225565657661,0.000260538114524076,0.000273841755761812,0.000287145396999548,0.000300449038237284,0.00031375267947502,0.000327056320712757,0.000340359961950493,0.000353663603188229,0.000366967244425965,0.000380270885663701,0.000393574526901437,0.000406878168139173,0.000420181809376909,0.000433485450614645,0.000446789091852381,0.000460092733090117,0.000473396374327853,0.000486700015565589,0.000500003656803325,0.000513307298041061,0.000526610939278797,0.000539914580516533,0.000553218221754269,0.000566521862992006,0.000579825504229742,0.000593129145467478,0.000606432786705214,0.00061973642794295,0.000633040069180686,0.000646343710418422,0.000659647351656158,0.000672950992893894,0.00068625463413163,0.000699558275369366,0.000712861916607102,0.000726165557844838,0.000739469199082574,0.00075277284032031,0.000766076481558046,0.000779380122795782,0.000792683764033518,0.000805987405271254,0.00081929104650899,0.000832594687746726,0.000845898328984463,0.000859201970222199,0.000872505611459935,0.000885809252697671
0.000129394624859667,0.000129394624859667,0.000129394624859667,0.000129394624859667,0.000129394624859667,0.000129394624859667,0.000130928161997082,0.000133019349002648,0.000135110536008214,0.00013720172301378,0.000139292910019346,0.000142034688537754,0.000145520000213697,0.00014900531188964,0.000152490623565584,0.000155975935241527,0.000160158309252659,0.000167128932604545,0.000174099555956431,0.000181070179308317,0.000188040802660204,0.00019501142601209,0.000201982049363976,0.000208952672715863,0.000215923296067749,0.000222893919419635,0.000229864542771521,0.000236835166123408,0.000243805789475294,0.00025077641282718,0.000257747036179067,0.000264717659530953,0.000274476532223594,0.000288417778927366,0.000302359025631139,0.000316300272334912,0.000330241519038684,0.000344182765742457,0.000358124012446229,0.000372065259150002,0.000386006505853775,0.000399947752557547,0.00041388899926132,0.000427830245965093,0.000441771492668865,0.000455712739372638,0.00046965398607641,0.000483595232780183,0.000497536479483955,0.000511477726187728,0.000525418972891501,0.000539360219595273,0.000553301466299046,0.000567242713002818,0.000581183959706591,0.000595125206410364,0.000609066453114136,0.000623007699817909,0.000636948946521682,0.000650890193225454,0.000664831439929227,0.000678772686632999,0.000692713933336772,0.000706655180040545,0.000720596426744317,0.00073453767344809,0.000748478920151862,0.000762420166855635,0.000776361413559407,0.00079030266026318,0.000804243906966953,0.000818185153670725,0.000832126400374498,0.00084606764707827,0.000860008893782043,0.000873950140485816,0.000887891387189588,0.000901832633893361,0.000915773880597134,0.000929715127300906
0.000137740283704855,0.000137740283704855,0.000137740283704855,0.000137740283704855,0.000137740283704855,0.000137740283704855,0.000139342053572202,0.000141526285209493,0.000143710516846785,0.000145894748484076,0.000148078980121368,0.000150942750490261,0.000154583136552413,0.000158223522614565,0.000161863908676718,0.00016550429473887,0.000169872758013453,0.000177153530137758,0.000184434302262062,0.000191715074386367,0.000198995846510672,0.000206276618634976,0.000213557390759281,0.000220838162883586,0.00022811893500789,0.000235399707132195,0.0002426804792565,0.000249961251380804,0.000257242023505109,0.000264522795629414,0.000271803567753718,0.000279084339878023,0.00028927742085205,0.000303838965100659,0.000318400509349268,0.000332962053597878,0.000347523597846487,0.000362085142095097,0.000376646686343706,0.000391208230592315,0.000405769774840925,0.000420331319089534,0.000434892863338143,0.000449454407586753,0.000464015951835362,0.000478577496083971,0.000493139040332581,0.00050770058458119,0.000522262128829799,0.000536823673078409,0.000551385217327018,0.000565946761575627,0.000580508305824237,0.000595069850072846,0.000609631394321455,0.000624192938570065,0.000638754482818674,0.000653316027067284,0.000667877571315893,0.000682439115564502,0.000697000659813112,0.000711562204061721,0.000726123748310331,0.00074068529255894,0.000755246836807549,0.000769808381056158,0.000784369925304768,0.000798931469553377,0.000813493013801986,0.000828054558050596,0.000842616102299205,0.000857177646547815,0.000871739190796424,0.000886300735045033,0.000900862279293643,0.000915423823542252,0.000929985367790862,0.000944546912039471,0.00095910845628808,0.00097367000053669
0.000146085942550043,0.000146085942550043,0.000146085942550043,0.000146085942550043,0.000146085942550043,0.000146085942550043,0.000147755945147322,0.000150033221416339,0.000152310497685356,0.000154587773954373,0.00015686505022339,0.000159850812442768,0.000163646272891129,0.000167441733339491,0.000171237193787852,0.000175032654236214,0.000179587206774248,0.000187178127670971,0.000194769048567694,0.000202359969464417,0.00020995089036114,0.000217541811257863,0.000225132732154586,0.000232723653051309,0.000240314573948032,0.000247905494844755,0.000255496415741478,0.000263087336638201,0.000270678257534924,0.000278269178431647,0.00028586009932837,0.000293451020225093,0.000304078309480506,0.000319260151273952,0.000334441993067398,0.000349623834860844,0.00036480567665429,0.000379987518447736,0.000395169360241182,0.000410351202034629,0.000425533043828075,0.000440714885621521,0.000455896727414967,0.000471078569208413,0.000486260411001859,0.000501442252795305,0.000516624094588751,0.000531805936382197,0.000546987778175643,0.00056216961996909,0.000577351461762536,0.000592533303555982,0.000607715145349428,0.000622896987142874,0.00063807882893632,0.000653260670729766,0.000668442512523212,0.000683624354316659,0.000698806196110105,0.000713988037903551,0.000729169879696997,0.000744351721490443,0.000759533563283889,0.000774715405077335,0.000789897246870781,0.000805079088664227,0.000820260930457674,0.00083544277225112,0.000850624614044566,0.000865806455838012,0.000880988297631458,0.000896170139424904,0.00091135198121835,0.000926533823011796,0.000941715664805242,0.000956897506598689,0.000972079348392135,0.000987261190185581,0.00100244303197903,0.00101762487377247
0.000154431601395231,0.000154431601395231,0.000154431601395231,0.000154431601395231,0.000154431601395231,0.000154431601395231,0.000156169836722442,0.000158540157623185,0.000160910478523927,0.00016328079942467,0.000165651120325412,0.000168758874395274,0.000172709409229845,0.000176659944064416,0.000180610478898986,0.000184561013733557,0.000189301655535042,0.000197202725204183,0.000205103794873325,0.000213004864542466,0.000220905934211608,0.000228807003880749,0.000236708073549891,0.000244609143219032,0.000252510212888174,0.000260411282557315,0.000268312352226456,0.000276213421895598,0.000284114491564739,0.000292015561233881,0.000299916630903022,0.000307817700572164,0.000318879198108962,0.000334681337447244,0.000350483476785527,0.00036628561612381,0.000382087755462093,0.000397889894800376,0.000413692034138659,0.000429494173476942,0.000445296312815225,0.000461098452153508,0.00047690059149179,0.000492702730830073,0.000508504870168356,0.000524307009506639,0.000540109148844922,0.000555911288183204,0.000571713427521487,0.00058751556685977,0.000603317706198053,0.000619119845536336,0.000634921984874619,0.000650724124212902,0.000666526263551185,0.000682328402889468,0.000698130542227751,0.000713932681566034,0.000729734820904316,0.000745536960242599,0.000761339099580882,0.000777141238919165,0.000792943378257448,0.000808745517595731,0.000824547656934014,0.000840349796272296,0.000856151935610579,0.000871954074948862,0.000887756214287145,0.000903558353625428,0.000919360492963711,0.000935162632301994,0.000950964771640277,0.000966766910978559,0.000982569050316842,0.000998371189655125,0.00101417332899341,0.00102997546833169,0.00104577760766997,0.00106157974700826
0.000162777260240419,0.000162777260240419,0.000162777260240419,0.000162777260240419,0.000162777260240419,0.000162777260240419,0.000164583728297562,0.00016704709383003,0.000169510459362498,0.000171973824894966,0.000174437190427434,0.000177666936347781,0.000181772545568561,0.000185878154789341,0.000189983764010121,0.000194089373230901,0.000199016104295837,0.000207227322737396,0.000215438541178956,0.000223649759620516,0.000231860978062076,0.000240072196503636,0.000248283414945195,0.000256494633386755,0.000264705851828315,0.000272917070269875,0.000281128288711435,0.000289339507152995,0.000297550725594554,0.000305761944036114,0.000313973162477674,0.000322184380919234,0.000333680086737418,0.000350102523620537,0.000366524960503657,0.000382947397386776,0.000399369834269896,0.000415792271153016,0.000432214708036135,0.000448637144919255,0.000465059581802375,0.000481482018685494,0.000497904455568614,0.000514326892451734,0.000530749329334853,0.000547171766217973,0.000563594203101092,0.000580016639984212,0.000596439076867332,0.000612861513750451,0.000629283950633571,0.000645706387516691,0.00066212882439981,0.00067855126128293,0.000694973698166049,0.000711396135049169,0.000727818571932289,0.000744241008815409,0.000760663445698528,0.000777085882581648,0.000793508319464767,0.000809930756347887,0.000826353193231007,0.000842775630114126,0.000859198066997246,0.000875620503880365,0.000892042940763485,0.000908465377646605,0.000924887814529724,0.000941310251412844,0.000957732688295964,0.000974155125179083,0.000990577562062203,0.00100699999894532,0.00102342243582844,0.00103984487271156,0.00105626730959468,0.0010726897464778,0.00108911218336092,0.00110553462024404
0.000171122919085607,0.000171122919085607,0.000171122919085607,0.000171122919085607,0.000171122919085607,0.000171122919085607,0.000172997619872682,0.000175554030036876,0.000178110440201069,0.000180666850365263,0.000183223260529456,0.000186574998300288,0.000190835681907277,0.000195096365514266,0.000199357049121255,0.000203617732728244,0.000208730553056631,0.000217251920270609,0.000225773287484587,0.000234294654698566,0.000242816021912544,0.000251337389126522,0.0002598587563405,0.000268380123554478,0.000276901490768457,0.000285422857982435,0.000293944225196413,0.000302465592410391,0.000310986959624369,0.000319508326838348,0.000328029694052326,0.000336551061266304,0.000348480975365873,0.00036552370979383,0.000382566444221786,0.000399609178649743,0.000416651913077699,0.000433694647505655,0.000450737381933612,0.000467780116361568,0.000484822850789525,0.000501865585217481,0.000518908319645437,0.000535951054073394,0.00055299378850135,0.000570036522929306,0.000587079257357263,0.000604121991785219,0.000621164726213176,0.000638207460641132,0.000655250195069089,0.000672292929497045,0.000689335663925001,0.000706378398352958,0.000723421132780914,0.000740463867208871,0.000757506601636827,0.000774549336064783,0.00079159207049274,0.000808634804920696,0.000825677539348653,0.000842720273776609,0.000859763008204565,0.000876805742632521,0.000893848477060478,0.000910891211488434,0.000927933945916391,0.000944976680344347,0.000962019414772303,0.00097906214920026,0.000996104883628216,0.00101314761805617,0.00103019035248413,0.00104723308691209,0.00106427582134004,0.001081318555768,0.00109836129019595,0.00111540402462391,0.00113244675905187,0.00114948949347982
0.000180600252054825,0.000180600252054825,0.000180600252054825,0.000180600252054825,0.000180600252054825,0.000180600252054825,0.000182541848250184,0.000185189479425673,0.000187837110601163,0.000190484741776653,0.000193132372952142,0.000196603711604451,0.000201016430230267,0.000205429148856083,0.000209841867481899,0.000214254586107715,0.000219549848458694,0.000228375285710326,0.000237200722961958,0.00024602616021359,0.000254851597465222,0.000263677034716854,0.000272502471968486,0.000281327909220118,0.00029015334647175,0.000298978783723382,0.000307804220975014,0.000316629658226646,0.000325455095478278,0.00033428053272991,0.000343105969981542,0.000351931407233174,0.000364287019385459,0.000381937893888723,0.000399588768391987,0.000417239642895251,0.000434890517398515,0.000452541391901779,0.000470192266405043,0.000487843140908307,0.000505494015411571,0.000523144889914835,0.000540795764418099,0.000558446638921364,0.000576097513424627,0.000593748387927891,0.000611399262431155,0.000629050136934419,0.000646701011437684,0.000664351885940948,0.000682002760444212,0.000699653634947476,0.00071730450945074,0.000734955383954004,0.000752606258457268,0.000770257132960532,0.000787908007463796,0.00080555888196706,0.000823209756470324,0.000840860630973588,0.000858511505476852,0.000876162379980116,0.00089381325448338,0.000911464128986644,0.000929115003489908,0.000946765877993172,0.000964416752496436,0.000982067626999701,0.000999718501502965,0.00101736937600623,0.00103502025050949,0.00105267112501276,0.00107032199951602,0.00108797287401928,0.00110562374852255,0.00112327462302581,0.00114092549752908,0.00115857637203234,0.0011762272465356,0.00119387812103887
0.000190266197378047,0.000190266197378047,0.000190266197378047,0.000190266197378047,0.000190266197378047,0.000190266197378047,0.000192274466094748,0.000195013014344796,0.000197751562594843,0.000200490110844891,0.000203228659094939,0.00020681920013389,0.000211383447217302,0.000215947694300715,0.000220511941384127,0.00022507618846754,0.000230553284967635,0.00023968177913446,0.000248810273301285,0.00025793876746811,0.000267067261634935,0.00027619575580176,0.000285324249968585,0.000294452744135411,0.000303581238302236,0.000312709732469061,0.000321838226635886,0.000330966720802711,0.000340095214969536,0.000349223709136361,0.000358352203303186,0.000367480697470011,0.000380260589303566,0.000398517577637217,0.000416774565970867,0.000435031554304517,0.000453288542638167,0.000471545530971817,0.000489802519305467,0.000508059507639118,0.000526316495972768,0.000544573484306418,0.000562830472640068,0.000581087460973718,0.000599344449307368,0.000617601437641018,0.000635858425974669,0.000654115414308319,0.000672372402641969,0.000690629390975619,0.000708886379309269,0.00072714336764292,0.00074540035597657,0.00076365734431022,0.00078191433264387,0.00080017132097752,0.00081842830931117,0.000836685297644821,0.000854942285978471,0.000873199274312121,0.000891456262645771,0.000909713250979421,0.000927970239313071,0.000946227227646722,0.000964484215980372,0.000982741204314022,0.00100099819264767,0.00101925518098132,0.00103751216931497,0.00105576915764862,0.00107402614598227,0.00109228313431592,0.00111054012264957,0.00112879711098322,0.00114705409931687,0.00116531108765052,0.00118356807598417,0.00120182506431782,0.00122008205265147,0.00123833904098512
0.000199932142701269,0.000199932142701269,0.000199932142701269,0.000199932142701269,0.000199932142701269,0.000199932142701269,0.000202007083939313,0.000204836549263919,0.000207666014588524,0.000210495479913129,0.000213324945237735,0.000217034688663329,0.000221750464204338,0.000226466239745347,0.000231182015286356,0.000235897790827365,0.000241556721476576,0.000250988272558594,0.000260419823640612,0.00026985137472263,0.000279282925804649,0.000288714476886667,0.000298146027968685,0.000307577579050703,0.000317009130132721,0.000326440681214739,0.000335872232296757,0.000345303783378776,0.000354735334460794,0.000364166885542812,0.00037359843662483,0.000383029987706848,0.000396234159221674,0.00041509726138571,0.000433960363549746,0.000452823465713782,0.000471686567877819,0.000490549670041855,0.000509412772205891,0.000528275874369928,0.000547138976533964,0.000566002078698,0.000584865180862036,0.000603728283026073,0.000622591385190109,0.000641454487354145,0.000660317589518182,0.000679180691682218,0.000698043793846254,0.00071690689601029,0.000735769998174327,0.000754633100338363,0.000773496202502399,0.000792359304666436,0.000811222406830472,0.000830085508994509,0.000848948611158545,0.000867811713322581,0.000886674815486617,0.000905537917650654,0.00092440101981469,0.000943264121978726,0.000962127224142763,0.000980990326306799,0.000999853428470835,0.00101871653063487,0.00103757963279891,0.00105644273496294,0.00107530583712698,0.00109416893929102,0.00111303204145505,0.00113189514361909,0.00115075824578313,0.00116962134794716,0.0011884844501112,0.00120734755227523,0.00122621065443927,0.00124507375660331,0.00126393685876734,0.00128279996093138
0.000209598088024491,0.000209598088024491,0.000209598088024491,0.000209598088024491,0.000209598088024491,0.000209598088024491,0.000211739701783878,0.000214660084183041,0.000217580466582205,0.000220500848981368,0.000223421231380531,0.000227250177192768,0.000232117481191373,0.000236984785189979,0.000241852089188585,0.00024671939318719,0.000252560157985517,0.000262294765982728,0.000272029373979939,0.000281763981977151,0.000291498589974362,0.000301233197971573,0.000310967805968784,0.000320702413965996,0.000330437021963207,0.000340171629960418,0.000349906237957629,0.00035964084595484,0.000369375453952052,0.000379110061949263,0.000388844669946474,0.000398579277943685,0.000412207729139781,0.000431676945134203,0.000451146161128626,0.000470615377123048,0.000490084593117471,0.000509553809111893,0.000529023025106315,0.000548492241100738,0.00056796145709516,0.000587430673089583,0.000606899889084005,0.000626369105078428,0.00064583832107285,0.000665307537067272,0.000684776753061695,0.000704245969056117,0.00072371518505054,0.000743184401044962,0.000762653617039385,0.000782122833033807,0.000801592049028229,0.000821061265022652,0.000840530481017075,0.000859999697011497,0.000879468913005919,0.000898938129000342,0.000918407344994764,0.000937876560989186,0.000957345776983609,0.000976814992978031,0.000996284208972454,0.00101575342496688,0.0010352226409613,0.00105469185695572,0.00107416107295014,0.00109363028894457,0.00111309950493899,0.00113256872093341,0.00115203793692783,0.00117150715292226,0.00119097636891668,0.0012104455849111,0.00122991480090552,0.00124938401689995,0.00126885323289437,0.00128832244888879,0.00130779166488321,0.00132726088087763
0.000219264033347714,0.000219264033347714,0.000219264033347714,0.000219264033347714,0.000219264033347714,0.000219264033347714,0.000221472319628443,0.000224483619102164,0.000227494918575885,0.000230506218049607,0.000233517517523328,0.000237465665722207,0.000242484498178409,0.000247503330634611,0.000252522163090813,0.000257540995547015,0.000263563594494458,0.000273601259406862,0.000283638924319267,0.000293676589231671,0.000303714254144075,0.000313751919056479,0.000323789583968884,0.000333827248881288,0.000343864913793692,0.000353902578706097,0.000363940243618501,0.000373977908530905,0.000384015573443309,0.000394053238355714,0.000404090903268118,0.000414128568180522,0.000428181299057888,0.000448256628882697,0.000468331958707505,0.000488407288532314,0.000508482618357122,0.000528557948181931,0.00054863327800674,0.000568708607831548,0.000588783937656357,0.000608859267481165,0.000628934597305974,0.000649009927130782,0.000669085256955591,0.000689160586780399,0.000709235916605208,0.000729311246430016,0.000749386576254825,0.000769461906079634,0.000789537235904442,0.000809612565729251,0.000829687895554059,0.000849763225378868,0.000869838555203677,0.000889913885028485,0.000909989214853294,0.000930064544678102,0.000950139874502911,0.000970215204327719,0.000990290534152528,0.00101036586397734,0.00103044119380215,0.00105051652362695,0.00107059185345176,0.00109066718327657,0.00111074251310138,0.00113081784292619,0.001150893172751,0.00117096850257581,0.00119104383240061,0.00121111916222542,0.00123119449205023,0.00125126982187504,0.00127134515169985,0.00129142048152466,0.00131149581134947,0.00133157114117427,0.00135164647099908,0.00137172180082389
0.000229658855628205,0.000229658855628205,0.000229658855628205,0.000229658855628205,0.000229658855628205,0.000229658855628205,0.000231933408753184,0.000235035072105428,0.000238136735457672,0.000241238398809916,0.00024434006216216,0.000248406687446213,0.00025357612636662,0.000258745565287026,0.000263915004207433,0.000269084443127839,0.000275287769832327,0.000285626647673141,0.000295965525513954,0.000306304403354767,0.000316643281195581,0.000326982159036394,0.000337321036877207,0.000347659914718021,0.000357998792558834,0.000368337670399647,0.000378676548240461,0.000389015426081274,0.000399354303922087,0.000409693181762901,0.000420032059603714,0.000430370937444527,0.000444845366421666,0.000465523122103293,0.000486200877784919,0.000506878633466546,0.000527556389148173,0.000548234144829799,0.000568911900511426,0.000589589656193053,0.000610267411874679,0.000630945167556306,0.000651622923237933,0.000672300678919559,0.000692978434601186,0.000713656190282813,0.000734333945964439,0.000755011701646066,0.000775689457327693,0.000796367213009319,0.000817044968690946,0.000837722724372573,0.000858400480054199,0.000879078235735826,0.000899755991417453,0.000920433747099079,0.000941111502780706,0.000961789258462333,0.000982467014143959,0.00100314476982559,0.00102382252550721,0.00104450028118884,0.00106517803687047,0.00108585579255209,0.00110653354823372,0.00112721130391535,0.00114788905959697,0.0011685668152786,0.00118924457096023,0.00120992232664185,0.00123060008232348,0.00125127783800511,0.00127195559368673,0.00129263334936836,0.00131331110504999,0.00133398886073161,0.00135466661641324,0.00137534437209487,0.00139602212777649,0.00141669988345812
0.000240600335626647,0.000240600335626647,0.000240600335626647,0.000240600335626647,0.000240600335626647,0.000240600335626647,0.000242940851338057,0.000246132463671797,0.000249324076005537,0.000252515688339278,0.000255707300673018,0.000259891859066144,0.000265211212955711,0.000270530566845278,0.000275849920734846,0.000281169274624413,0.000287552499291893,0.000298191207071028,0.000308829914850162,0.000319468622629296,0.000330107330408431,0.000340746038187565,0.0003513847459667,0.000362023453745834,0.000372662161524968,0.000383300869304103,0.000393939577083237,0.000404578284862371,0.000415216992641506,0.00042585570042064,0.000436494408199775,0.000447133115978909,0.000462027306869697,0.000483304722427966,0.000504582137986235,0.000525859553544503,0.000547136969102772,0.000568414384661041,0.000589691800219309,0.000610969215777578,0.000632246631335847,0.000653524046894116,0.000674801462452384,0.000696078878010653,0.000717356293568922,0.000738633709127191,0.000759911124685459,0.000781188540243728,0.000802465955801997,0.000823743371360266,0.000845020786918535,0.000866298202476803,0.000887575618035072,0.000908853033593341,0.00093013044915161,0.000951407864709878,0.000972685280268147,0.000993962695826416,0.00101524011138468,0.00103651752694295,0.00105779494250122,0.00107907235805949,0.00110034977361776,0.00112162718917603,0.0011429046047343,0.00116418202029257,0.00118545943585083,0.0012067368514091,0.00122801426696737,0.00124929168252564,0.00127056909808391,0.00129184651364218,0.00131312392920045,0.00133440134475872,0.00135567876031698,0.00137695617587525,0.00139823359143352,0.00141951100699179,0.00144078842255006,0.00146206583810833
